scenario,survived,months_run,final_arr_usd,final_team_size,final_cash_usd,final_trl,final_layer3_substitutability,valuation_vc_method,valuation_comparable_multiples,valuation_damodaran_classical,valuation_damodaran_inverted
adas_regulated_2026,True,96,237641664.45228216,102.0,180453328.6772722,9.0,0.9967270347714231,489521627.0901376,2758871766.8289595,4944448885.814711,4944448885.814711
adas_regulated_2026,True,96,226643723.4115494,96.0,168682552.61132374,9.0,0.9982203399087886,466866803.47025853,2893036257.2366476,4715622188.061859,4715622188.061859
adas_regulated_2026,True,96,254487731.93475458,126.0,206798538.289625,9.0,0.9980786562435895,524223094.03658724,3151689078.628322,5294953582.817434,5294953582.817434
adas_regulated_2026,True,96,186412555.97089782,84.0,148306123.055466,9.0,0.9960376236734918,383994018.55405116,1742619472.9852862,3878559581.698497,3878559581.698497
adas_regulated_2026,True,96,210994292.92227006,84.0,178152191.76418567,9.0,0.9974585754208284,434630307.00486594,2548355659.3430543,4390015105.125906,4390015105.125906
adas_regulated_2026,False,63,13645450.973153258,99.83686886598036,-331431.4532393385,9.0,0.9922404781429655,28108469.0184787,154197434.1272942,283911640.73080516,283911640.73080516
adas_regulated_2026,True,96,277222918.32372844,108.0,218659577.00764477,9.0,0.9946304321925207,571055645.3022884,2220366140.598621,5767989181.473258,5767989181.473258
adas_regulated_2026,False,61,12444466.736515502,81.00400496626138,-340447.1271059429,9.0,0.9626261008223517,25634543.585480515,143775755.3849307,258923576.51903915,258923576.51903915
adas_regulated_2026,False,59,9046763.360859074,77.1466713964394,-601983.7287230822,9.0,0.9809544909814116,18635563.46701327,147034237.16266474,188229867.53154525,188229867.53154525
adas_regulated_2026,True,96,238650064.67021972,132.0,170976699.26913682,9.0,0.9951257315894304,491598845.81598926,1637100537.2926438,4965429985.006759,4965429985.006759
adas_regulated_2026,True,96,282605060.08962995,132.0,231131291.63024247,9.0,0.9929686360779403,582142399.8095263,3362461136.616017,5879971753.717242,5879971753.717242
adas_regulated_2026,True,96,233540719.50971878,96.0,188863227.4986953,9.0,0.9985859970787615,481074029.12570834,3346139381.324029,4859123306.654259,4859123306.654259
adas_regulated_2026,False,57,7598892.832695563,82.32271190763177,-793319.6872354792,9.0,0.9383314486856407,15653073.261030147,70262728.80549297,158105007.75040394,158105007.75040394
adas_regulated_2026,True,96,206251941.94761232,108.0,160167064.9629604,9.0,0.9960180630445494,424861467.1396112,1602158585.028957,4291344225.813423,4291344225.813423
adas_regulated_2026,True,96,228240125.0147185,126.0,174124916.79520065,9.0,0.9838799600879478,470155255.0642743,968651030.600953,4748837433.150698,4748837433.150698
adas_regulated_2026,True,96,243892612.22706845,126.0,192179836.61468244,9.0,0.9987843242232533,502398048.1193435,3039969271.570637,5074508115.249767,5074508115.249767
adas_regulated_2026,True,96,278312637.35653603,126.0,210994006.34796995,9.0,0.9995876689025888,573300373.8739407,2090302276.7272794,5790662226.076086,5790662226.076086
adas_regulated_2026,True,96,286440108.9935518,144.0,223985188.43637648,9.0,0.9959389691108587,590042274.537912,4289433962.720584,5959765014.397122,5959765014.397122
adas_regulated_2026,False,66,15689712.601892302,104.25269044749365,-78042.84239582135,9.0,0.9915027537199236,32319474.19303306,82138897.54113507,326445205.5239526,326445205.5239526
adas_regulated_2026,True,96,231246790.18559414,114.0,162825325.86187512,9.0,0.998552131445005,476348729.7226621,1785589141.8354845,4811395075.508648,4811395075.508648
adas_regulated_2026,True,96,237847468.49375075,120.0,193573656.9628348,9.0,0.9947790455961344,489945565.92036605,3916086110.805937,4948730910.879131,4948730910.879131
adas_regulated_2026,True,96,229462198.39559135,138.0,165731804.1729367,9.0,0.9964582306997273,472672622.3416296,1506181035.4391873,4774264284.878771,4774264284.878771
adas_regulated_2026,False,62,14198792.504326215,108.91294785379681,-448296.32215070445,9.0,0.9670046784222728,29248305.533681717,122369945.9664014,295424642.5589526,295424642.5589526
adas_regulated_2026,True,96,248132537.68827316,114.0,185911512.68683264,9.0,0.9985601440301,511131934.1375783,1561694104.0219293,5162725367.77116,5162725367.77116
adas_regulated_2026,False,59,7865988.884725923,81.00400496626138,-184174.96930213692,9.0,0.9677998715002741,16203268.42264293,55484449.999242336,163662294.09541777,163662294.09541777
adas_regulated_2026,True,96,223286634.2172482,72.0,204678835.6443006,9.0,0.9959875615627571,459951485.11281204,1250664340.636762,4645773510.791396,4645773510.791396
adas_regulated_2026,False,64,13092401.33804933,105.06695938270964,-355671.4361246659,9.0,0.9900191655223846,26969233.78436409,111059297.62516811,272404712.18613106,272404712.18613106
adas_regulated_2026,True,96,232240263.24514133,126.0,163723973.34201396,9.0,0.9977422421538081,478395199.77117246,2082116444.737689,4832065595.443302,4832065595.443302
adas_regulated_2026,False,64,12586168.444153778,105.06695938270964,-251640.34779920243,9.0,0.9875736145532987,25926437.05729412,158874009.1647503,261871867.81326544,261871867.81326544
adas_regulated_2026,True,96,220877278.62183025,84.0,180018033.3344603,9.0,0.9990653985917883,454988417.40317416,1474963627.0759463,4595643683.52919,4595643683.52919
adas_regulated_2026,True,96,198100966.4879686,90.0,149183057.11703905,9.0,0.9994442388183611,408071150.5990629,826763503.0649047,4121752409.400983,4121752409.400983
adas_regulated_2026,False,67,18683312.074742407,115.57365532098052,-57988.09537612763,9.0,0.9796975867717306,38486034.62419018,195789053.12074447,388730998.76742375,388730998.76742375
adas_regulated_2026,True,96,217503443.08962467,96.0,171303539.53179777,9.0,0.9972824130365804,448038603.0132341,1464316816.8626287,4525446576.567395,4525446576.567395
adas_regulated_2026,True,96,285887772.12097484,132.0,230198382.15578145,9.0,0.9973310396135072,588904507.5340117,3686654121.3445005,5948272915.818779,5948272915.818779
adas_regulated_2026,True,96,240526073.9120695,90.0,175523643.82885394,9.0,0.9780319332096785,495463265.3765199,3040603714.3876276,5004462836.53564,5004462836.53564
adas_regulated_2026,True,96,250229627.9589922,102.0,207979774.30314055,9.0,0.9956149749129877,515451761.82370114,2412655184.0421386,5206358102.276736,5206358102.276736
adas_regulated_2026,True,96,258530271.84450325,102.0,204705174.50348416,9.0,0.9984367514870185,532550382.598372,3670840194.021779,5379063968.084627,5379063968.084627
adas_regulated_2026,True,96,250188906.59453964,114.0,209437009.85157716,9.0,0.9937258176543987,515367879.2746115,1609627625.2387362,5205510840.473717,5205510840.473717
adas_regulated_2026,True,96,250810763.40360263,132.0,184406074.04476094,9.0,0.9876104702668024,516648851.4378524,2960422859.5000362,5218449393.205176,5218449393.205176
adas_regulated_2026,True,96,280683443.17071074,150.0,228568658.64444122,9.0,0.9975651873783813,578184032.3112961,2665698055.235287,5839989974.19381,5839989974.19381
adas_regulated_2026,True,96,239392064.57867903,96.0,214764142.14285052,9.0,0.9989895853271228,493127302.55074114,1243014162.1951802,4980868273.697052,4980868273.697052
adas_regulated_2026,True,96,237971149.72718695,108.0,183924927.18315768,9.0,0.9957970824223203,490200338.7472259,3613275971.3340263,4951304262.392509,4951304262.392509
adas_regulated_2026,True,96,291651175.60468125,132.0,217967943.50451773,9.0,0.9994833538704905,600776628.7692484,1668924672.283986,6068188141.960592,6068188141.960592
adas_regulated_2026,True,96,252824715.61428234,114.0,196053539.940944,9.0,0.9880652456161944,520797421.787778,1951788193.7857463,5260352330.4999895,5260352330.4999895
adas_regulated_2026,True,96,247807597.06881225,126.0,195032230.05486685,9.0,0.9904077299431197,510462584.08436775,1858683498.8336031,5155964548.75589,5155964548.75589
adas_regulated_2026,True,96,241941264.66364825,120.0,177723150.07414672,9.0,0.9953750377254754,498378438.0208137,2106364387.7757292,5033907750.376764,5033907750.376764
adas_regulated_2026,True,96,258710100.84368327,96.0,210938315.95701164,9.0,0.996993428441362,532920815.0495985,1996385031.4253476,5382805548.06675,5382805548.06675
adas_regulated_2026,False,62,11112116.629943231,109.59365377788306,-605797.3364575895,9.0,0.9914689316760754,22890015.627699196,148452639.44657534,231202271.775867,231202271.775867
adas_regulated_2026,True,96,232734888.01189455,102.0,182171118.1479622,9.0,0.9960111625596408,479414084.7431246,1468884145.4455779,4842356917.390175,4842356917.390175
adas_regulated_2026,False,54,8772827.08787807,113.78152601421947,-1000473.509517156,9.0,0.9611790589801313,18071278.031722542,94984632.27049088,182530261.3499149,182530261.3499149
adas_regulated_2026,False,58,8185324.0727095,103.726617003616,-218269.96964283078,9.0,0.957790721735938,16861071.763522338,63787593.95336919,170306484.70090762,170306484.70090762
adas_regulated_2026,False,60,9597228.09613634,95.29882937207223,-429164.5975113611,9.0,0.9710027452755816,19769474.027224723,73068721.07628602,199683013.81923455,199683013.81923455
adas_regulated_2026,False,63,11984974.565779634,105.06695938270964,-631635.3805771049,9.0,0.9910872038716382,24688028.774737105,128749887.68904826,249363234.66201705,249363234.66201705
adas_regulated_2026,True,96,251011018.09237587,96.0,204687743.60923204,9.0,0.9990213146084496,517061359.0732733,3339761000.3184376,5222615956.652988,5222615956.652988
adas_regulated_2026,True,96,269152155.0809083,150.0,204975834.08292592,9.0,0.9995052166111228,554430559.1096358,1777891866.6479716,5600066286.236808,5600066286.236808
adas_regulated_2026,False,64,13942273.561282748,105.06695938270964,-398267.95004959847,9.0,0.9743162308957933,28719898.31743242,73931254.17132276,290087426.9446582,290087426.9446582
adas_regulated_2026,True,96,303163117.0253527,168.0,230269562.85286167,9.0,0.9973553494143561,624490249.4771398,2448904917.060265,6307709296.898608,6307709296.898608
adas_regulated_2026,True,96,213445079.96970993,96.0,160172880.0010129,9.0,0.9930439438403247,439678719.9836225,3124251408.163462,4441006968.501432,4441006968.501432
adas_regulated_2026,True,96,255650474.70609927,96.0,198093314.53839448,9.0,0.9911916442846247,526618245.3019507,1828783004.424331,5319145982.805521,5319145982.805521
adas_regulated_2026,True,96,315123623.4698251,144.0,248428065.06930855,9.0,0.9982996719545157,649127876.0019946,2137675106.206472,6556563439.960824,6556563439.960824
adas_regulated_2026,True,96,193734152.82421672,96.0,141209707.8399666,9.0,0.9985796129218912,399075885.67022085,1123451506.3478985,4030895080.135667,4030895080.135667
adas_regulated_2026,True,96,234145070.82514653,132.0,169280941.0171174,9.0,0.9983902114096538,482318941.46018505,2455885549.2070823,4871697634.456138,4871697634.456138
adas_regulated_2026,True,96,276337770.44141704,120.0,232899999.63564602,9.0,0.997452045352481,569232315.9102681,3198292644.5061646,5749572510.008837,5749572510.008837
adas_regulated_2026,True,96,232840825.4022429,78.0,202894377.35824454,9.0,0.9979087298376996,479632306.76161,1935578541.2206066,4844561084.798619,4844561084.798619
adas_regulated_2026,False,57,10574547.31431465,117.60387415375962,-976765.5393897126,9.0,0.9908126849389175,21782668.535737235,75385592.95977218,220017431.73599413,220017431.73599413
adas_regulated_2026,True,96,263665557.56222796,132.0,207994258.8714991,9.0,0.9991980510254372,543128634.631353,5531616449.091576,5485910374.012081,5485910374.012081
adas_regulated_2026,True,96,223553473.11739933,114.0,162525606.14513472,9.0,0.9959977085800324,460501150.56341386,1807069656.808265,4651325446.751722,4651325446.751722
adas_regulated_2026,True,96,229175554.053818,144.0,169106968.30877924,9.0,0.9986972619536398,472082159.36492693,2639981108.8722873,4768300270.531485,4768300270.531485
adas_regulated_2026,True,96,230087796.53753284,108.0,184974883.55665946,9.0,0.994654631878792,473961301.3325532,2785231370.4556623,4787280680.98515,4787280680.98515
adas_regulated_2026,False,63,13543789.122445818,110.07014792474335,-357017.1332456984,9.0,0.9824167102546159,27899054.248194203,176746009.6523983,281796431.5749579,281796431.5749579
adas_regulated_2026,True,96,243548384.74404946,120.0,174256657.50628278,9.0,0.9969451120832303,501688968.76676035,2467293482.437362,5067346007.549492,5067346007.549492
adas_regulated_2026,False,62,11133229.752040504,104.82871230927938,-139898.96331268153,9.0,0.9958014645784048,22933506.864414066,124974058.96302764,231641558.18328428,231641558.18328428
adas_regulated_2026,True,96,228099695.26056042,108.0,192394531.7310793,9.0,0.9989261348994675,469865981.7085024,1788780698.5157256,4745915606.529587,4745915606.529587
adas_regulated_2026,False,65,16387764.4056699,110.07014792474335,-205874.1460544027,9.0,0.9797038916704,33757401.56812527,163164001.9114693,340969095.81644017,340969095.81644017
adas_regulated_2026,True,96,294844110.24044883,102.0,245857113.43067303,9.0,0.9976762859980496,607353802.6907315,2487280620.558516,6134621366.7012415,6134621366.7012415
adas_regulated_2026,True,96,190708455.582098,138.0,139403658.49864483,9.0,0.9967032130282422,392843206.56296986,1974369902.420379,3967941450.383548,3967941450.383548
adas_regulated_2026,True,96,216861208.0030265,108.0,190402920.2602243,9.0,0.9932919679904545,446715653.3306077,1476046388.4757252,4512084026.840771,4512084026.840771
adas_regulated_2026,False,62,11574508.261598868,104.82871230927938,-446650.8696611009,9.0,0.9706843823009867,23842503.08145704,109667620.51889022,240822940.7491262,240822940.7491262
adas_regulated_2026,False,62,11953081.12921739,105.06695938270964,-25624.376199493185,9.0,0.9908384448840912,24622331.006648205,137583291.72853547,248699649.56536138,248699649.56536138
adas_regulated_2026,False,55,8677138.005105238,156.80516553834622,-1629493.4748659423,9.0,0.9845148649031896,17874166.65564427,46972308.639581636,180539323.5242973,180539323.5242973
adas_regulated_2026,True,96,255317302.54617086,144.0,193762574.1792332,9.0,0.9997627156384886,525931938.9751321,1732955558.5371008,5312213895.712379,5312213895.712379
adas_regulated_2026,True,96,293798159.56609654,102.0,265336357.11709723,9.0,0.9990841417602716,605199233.2167925,3500276179.0058236,6112858980.638435,6112858980.638435
adas_regulated_2026,False,61,9374283.544758042,110.07014792474335,-493241.73906878894,9.0,0.9807593838342574,19310227.203680024,106922867.25141132,195044357.79398933,195044357.79398933
adas_regulated_2026,True,96,249145153.5394537,114.0,196853251.08003148,9.0,0.9865582085906125,513217836.7095437,3754200497.2880926,5183794178.784025,5183794178.784025
adas_regulated_2026,False,66,18052238.25043183,114.35859524648666,-2085.921825021971,9.0,0.9735300727668538,37186076.19306861,136869711.72289896,375600673.8529312,375600673.8529312
adas_regulated_2026,False,61,11116892.911860015,108.91294785379681,-461953.4829368107,9.0,0.99087115941104,22899854.362420797,80840795.7925893,231301648.63327205,231301648.63327205
adas_regulated_2026,False,62,13078298.462148258,136.14118481724597,-309223.6953727426,9.0,0.967360138924774,26940183.058879334,103570185.9830298,272111283.21526194,272111283.21526194
adas_regulated_2026,True,96,224022342.245596,126.0,169163735.87705284,9.0,0.9944067963387884,461466981.1094006,1952264918.6172736,4661080888.600896,4661080888.600896
adas_regulated_2026,True,96,211612014.01199713,96.0,175518067.06721115,9.0,0.9956859995767962,435902759.9378482,2502119296.6130977,4402867608.750996,4402867608.750996
adas_regulated_2026,True,96,270053814.19890267,96.0,217407991.86583915,9.0,0.9981585446242304,556287900.2435592,3084613246.25596,5618826495.780144,5618826495.780144
adas_regulated_2026,True,96,323637843.1081748,144.0,267918681.6160646,9.0,0.9930211527225021,666666444.6716509,4020180858.278739,6733713031.558947,6733713031.558947
adas_regulated_2026,False,64,14992419.399728693,110.32030735184513,-198650.56068487465,9.0,0.989270115855862,30883109.472777694,139896138.11818728,311937098.9405788,311937098.9405788
