scenario,survived,months_run,final_arr_usd,final_team_size,final_cash_usd,final_trl,final_layer4_substitutability,valuation_vc_method,valuation_comparable_multiples,valuation_damodaran_classical,valuation_damodaran_inverted
post_genai_2026_saas_b2b_logistics,True,96,22826031.41307307,36.0,47930339.086791314,8.0,0.9982379076691352,72756774.64238884,130299338.03916547,424106300.0959319,463152966.2504186
post_genai_2026_saas_b2b_logistics,True,96,23593291.277641207,48.0,42676888.67883555,8.0,0.9994597615111068,75202375.10829209,187569469.56843513,438361942.5457946,477338045.35745466
post_genai_2026_saas_b2b_logistics,True,96,25479143.858747337,54.0,45466631.6110022,8.0,0.9995689515635005,81213431.0281452,198034120.2952115,473400970.8475437,514466372.03581107
post_genai_2026_saas_b2b_logistics,True,96,27655388.610441703,54.0,31811435.796382878,8.0,0.9802242768803188,88150096.7191871,245210031.7285511,513835468.33166105,549928754.9690812
post_genai_2026_saas_b2b_logistics,True,96,29250954.18351242,60.0,34705811.34867361,8.0,0.9751480933151143,93235878.06795774,203870658.62992966,543480981.3649915,578872733.4375073
post_genai_2026_saas_b2b_logistics,True,96,26981553.297690917,48.0,37290682.6733116,8.0,0.9994053439280866,86002282.0987352,214867982.65108123,501315648.47366124,538590907.4320672
post_genai_2026_saas_b2b_logistics,True,96,25760623.1719411,48.0,32250272.882321704,8.0,0.97046445562985,82110631.53514196,230531063.77779922,478630839.6719502,514601760.13990307
post_genai_2026_saas_b2b_logistics,True,96,16131862.094154278,24.0,44430126.2776119,8.0,0.9992500624351713,51419462.00399372,149445291.7091264,299729034.0401094,319031028.09489685
post_genai_2026_saas_b2b_logistics,True,96,29433014.223809656,78.0,20853168.39888417,8.0,0.9940711808060723,93816184.87134294,104869652.47566955,546863646.0379909,586662813.497518
post_genai_2026_saas_b2b_logistics,True,96,25036356.288320106,42.0,46226631.34148952,8.0,0.9883529990242614,79802068.93488292,189002398.34345704,465174004.23981327,505227343.1682891
post_genai_2026_saas_b2b_logistics,True,96,25876455.026834115,60.0,51441652.85586262,8.0,0.9934970743452916,82479839.48068234,256678218.14645317,480782988.6164131,537027749.8338555
post_genai_2026_saas_b2b_logistics,True,96,32017981.112271912,60.0,43114954.40013403,8.0,0.9959787507282499,102055630.87745728,283193890.9794382,594892176.4074157,641275453.8834999
post_genai_2026_saas_b2b_logistics,True,96,24175261.45484187,36.0,54445746.62823381,8.0,0.9889105356224379,77057374.44063023,104766700.10447514,449174913.67302203,494027938.0297739
post_genai_2026_saas_b2b_logistics,True,96,29429026.538023293,66.0,33839722.70968664,8.0,0.9860192444279585,93803474.3326228,279460351.4442798,546789555.0742929,591007263.6873151
post_genai_2026_saas_b2b_logistics,True,96,28447547.414062288,72.0,33951895.547004215,8.0,0.9980187706977021,90675061.24381305,390377418.57359093,528553731.58172977,567474589.7939202
post_genai_2026_saas_b2b_logistics,True,96,21993766.54030041,48.0,36482834.73708732,8.0,0.9943219815444141,70103974.1316344,263671044.41157594,408642868.4768348,432404918.3391961
post_genai_2026_saas_b2b_logistics,True,96,23047674.67160857,54.0,39606242.56359646,8.0,0.9950929836901877,73463250.87211296,86923708.55694103,428224418.5992152,457275229.6485813
post_genai_2026_saas_b2b_logistics,True,96,25179800.237938013,54.0,51040064.13214627,8.0,0.9968205819862657,80259288.98015927,123140328.87383069,467839184.25480074,509753377.0933544
post_genai_2026_saas_b2b_logistics,True,96,22083450.2248322,30.0,46831834.70324889,8.0,0.9993290045851885,70389836.15935604,223199581.88060144,410309185.97799975,428504410.68463916
post_genai_2026_saas_b2b_logistics,True,96,26145732.49849837,48.0,46175244.20628561,8.0,0.9974196910433226,83338147.25953381,345138275.2259115,485786147.95410293,533248080.8718316
post_genai_2026_saas_b2b_logistics,True,96,24355451.546127174,48.0,39012768.823463805,8.0,0.9953031711522157,77631720.87988587,108088197.8676413,452522834.80508494,482406066.60391754
post_genai_2026_saas_b2b_logistics,True,96,25207778.60278076,54.0,48181297.18458283,8.0,0.9817875719772312,80348468.54663268,95177172.60197274,468359020.60223496,511243087.0722241
post_genai_2026_saas_b2b_logistics,True,96,26891224.46614673,42.0,49433991.26191464,8.0,0.9886839135178599,85714363.6988417,182495061.32452852,499637344.179545,554577313.1966797
post_genai_2026_saas_b2b_logistics,True,96,30256579.764232013,48.0,54906036.242554046,8.0,0.9950200148324475,96441256.71775372,245572017.6803999,562165444.5816919,621086322.9466971
post_genai_2026_saas_b2b_logistics,True,96,24885615.45040768,48.0,39715080.52574429,8.0,0.9981273640501425,79321590.44193222,206715262.3492987,462373248.476208,498416053.3233063
post_genai_2026_saas_b2b_logistics,True,96,28680413.46565201,54.0,46092560.55163674,8.0,0.995250352975383,91417309.53615849,245598636.6714672,532880368.9095442,589393038.8087531
post_genai_2026_saas_b2b_logistics,True,96,18665828.2426614,36.0,45478139.409004435,8.0,0.9996283631618543,59496345.83377698,116845219.97761753,346809973.7077997,382862371.90823966
post_genai_2026_saas_b2b_logistics,True,96,28996889.85373327,48.0,46002380.18331912,8.0,0.9990862455232355,92426061.37876208,141732797.61859593,538760481.2947396,576574242.0721054
post_genai_2026_saas_b2b_logistics,True,96,23963945.496241853,36.0,40690445.523869246,8.0,0.9999493808513952,76383815.93630798,140089338.742207,445248675.7856182,468547780.68723
post_genai_2026_saas_b2b_logistics,True,96,20874693.399511557,42.0,35445309.97354809,8.0,0.992708351109394,66536987.35065183,187705734.54997247,387850556.3710659,412738855.156547
post_genai_2026_saas_b2b_logistics,True,96,22517347.52160234,48.0,43237251.736120075,8.0,0.9958633275555199,71772860.97290143,147380529.2135796,418370971.8322599,458733261.89992464
post_genai_2026_saas_b2b_logistics,True,96,24533334.293347884,54.0,40897019.146416076,8.0,0.9991962575214081,78198712.78128551,271123039.25213665,455827885.62226146,491377435.6737761
post_genai_2026_saas_b2b_logistics,True,96,22800160.64053691,42.0,34699636.73574934,8.0,0.9907551820375957,72674312.91554832,302104756.95825434,423625622.68765306,449991948.0277668
post_genai_2026_saas_b2b_logistics,True,96,26806413.30698764,42.0,47427684.65934909,8.0,0.9993680609974117,85444032.5894854,259511896.96346542,498061557.9087345,532606694.5324112
post_genai_2026_saas_b2b_logistics,True,96,31767595.20433628,60.0,40182661.751042046,8.0,0.9930846235762755,101257538.96442902,298626377.067112,590240021.1952782,635934641.8345343
post_genai_2026_saas_b2b_logistics,True,96,25874836.65922351,54.0,36019367.31202832,8.0,0.9995439961906983,82474681.01903817,157696881.2643589,480752919.44288456,517793294.440745
post_genai_2026_saas_b2b_logistics,True,96,25212018.69438785,42.0,41823950.734819666,8.0,0.9923247148442873,80361983.61563164,245765920.81157607,468437801.2510043,495311411.50279015
post_genai_2026_saas_b2b_logistics,True,96,26205559.093726553,54.0,50498635.43166152,8.0,0.9979650450883387,83528841.38537055,229949399.1296708,486897722.51958036,544174463.0036073
post_genai_2026_saas_b2b_logistics,True,96,23382618.17313004,36.0,54766515.21092223,8.0,0.9996151089721684,74530865.6675685,203990285.75611225,434447648.8489593,483993676.2171377
post_genai_2026_saas_b2b_logistics,True,96,30768151.83049333,60.0,27825500.902136218,8.0,0.9970079163824928,98071865.77391225,251794251.5662381,571670423.0130392,596829231.5752984
post_genai_2026_saas_b2b_logistics,True,96,20689912.993120592,30.0,43723024.447682835,8.0,0.9963252074683158,65948009.52341477,326373947.79015183,384417347.45855165,414419998.18668413
post_genai_2026_saas_b2b_logistics,True,96,22119055.43311516,42.0,34708647.51655655,8.0,0.9948430894550768,70503325.88817744,159246819.28557128,410970728.6209483,435606802.7825526
post_genai_2026_saas_b2b_logistics,True,96,26010534.311142527,54.0,42534482.72207,8.0,0.9967446767318896,82907210.1477994,176881709.88991824,483274173.70936733,512163267.0915037
post_genai_2026_saas_b2b_logistics,True,96,28027599.422452774,48.0,37994185.63810215,8.0,0.9981513063103514,89336499.106833,181560048.40480006,520751122.98406446,543890100.1820751
post_genai_2026_saas_b2b_logistics,True,96,26856280.04760915,66.0,39895746.29706248,8.0,0.9986831842238134,85602980.20258087,183995296.90368214,498988078.9705921,547793486.8081901
post_genai_2026_saas_b2b_logistics,True,96,23722169.2965302,54.0,52662335.27631424,8.0,0.9929607416692177,75613167.01543428,263968099.46320686,440756488.43796396,492910426.2854984
post_genai_2026_saas_b2b_logistics,True,96,22962881.346767228,60.0,32386037.42449463,8.0,0.9898131395196611,73192976.60870652,156392391.97538692,426648963.68896306,468055940.1869888
post_genai_2026_saas_b2b_logistics,True,96,25398061.683953892,48.0,43869576.05522341,8.0,0.9972802284030275,80954985.86033636,296477749.7334323,471894468.8834885,506417670.8655422
post_genai_2026_saas_b2b_logistics,True,96,24506376.450546294,54.0,25460518.89861346,8.0,0.9993276082121691,78112786.07514611,139317571.7855042,455327010.513389,479487924.9399537
post_genai_2026_saas_b2b_logistics,True,96,26797974.71720829,48.0,44943109.908484735,8.0,0.9759072656220774,85417135.02837348,249376022.0844158,497904769.41473055,537681490.5252329
post_genai_2026_saas_b2b_logistics,True,96,26779533.476675864,60.0,34789323.8093797,8.0,0.9913951956981247,85358354.54405437,134111610.91714236,497562132.2672626,527707180.98130786
post_genai_2026_saas_b2b_logistics,True,96,25863670.504832987,66.0,35059599.732523486,8.0,0.997147170549542,82439089.4891786,298504703.719619,480545452.96134126,522535192.4881843
post_genai_2026_saas_b2b_logistics,True,96,24907920.110571567,36.0,36176226.46347751,8.0,0.9984190084564203,79392685.37313823,144684275.76508802,462787667.72963905,491732675.8093114
post_genai_2026_saas_b2b_logistics,True,96,26393551.312379625,48.0,36638682.26408485,8.0,0.9980051986206153,84128056.69527462,188653339.7313009,490390606.7120604,523468583.25665617
post_genai_2026_saas_b2b_logistics,True,96,27924032.30873149,54.0,50281544.20227587,8.0,0.9985983413692938,89006384.37873942,184594383.86751637,518826852.1979129,584945640.0694761
post_genai_2026_saas_b2b_logistics,True,96,25978765.38795571,66.0,11351877.036884226,8.0,0.991390038002631,82805948.37596065,144222281.50702813,482683909.01433694,501499502.87008226
post_genai_2026_saas_b2b_logistics,True,96,27236658.678232037,60.0,35265918.38724562,8.0,0.9942731912553175,86815417.0824828,179826050.6519018,506055491.2048815,553779541.7934295
post_genai_2026_saas_b2b_logistics,True,96,23756762.353753462,36.0,36792574.28042155,8.0,0.9995001777798322,75723430.56598485,113748252.54980212,441399225.37468624,469346619.7948577
post_genai_2026_saas_b2b_logistics,True,96,27958726.234746072,60.0,40387087.4218751,8.0,0.994966150867522,89116969.44325733,226182696.81088936,519471463.2707523,553638283.2114551
post_genai_2026_saas_b2b_logistics,True,96,19544636.45320015,30.0,49352159.49891688,8.0,0.9858961313862191,62297500.785812534,202231156.18730327,363138177.76223093,398341000.3989039
post_genai_2026_saas_b2b_logistics,True,96,23344838.691546675,48.0,44425878.04494446,8.0,0.9982297824230097,74410445.55695336,359724923.70479137,433745708.3379738,472104255.6560315
post_genai_2026_saas_b2b_logistics,True,96,23629335.41011703,54.0,39296785.31925089,8.0,0.9941481320399932,75317263.88489395,122869316.27256408,439031640.3740264,478770812.4996438
post_genai_2026_saas_b2b_logistics,True,96,30661811.636828173,72.0,38466837.26269597,8.0,0.9958844973379708,97732911.99934185,160433170.25653094,569694628.5671864,610951128.2163312
post_genai_2026_saas_b2b_logistics,True,96,25672488.874264486,54.0,53483923.44568938,8.0,0.9994951558708297,81829708.09653449,171262723.6665853,476993309.6859985,532203225.6515481
post_genai_2026_saas_b2b_logistics,True,96,22449248.756083436,42.0,30819245.819881726,8.0,0.998004558272368,71555799.73932028,165100023.18563655,417105700.83693564,431989672.6133794
post_genai_2026_saas_b2b_logistics,True,96,27160213.189535476,36.0,43152444.05669158,8.0,0.9984047580748912,86571751.10775107,267787390.89292455,504635138.59152466,531387811.834522
post_genai_2026_saas_b2b_logistics,True,96,26214717.224604208,48.0,44807007.01421307,8.0,0.999019203709962,83558032.44589059,252156593.62540466,487067880.04420775,508454525.2426415
post_genai_2026_saas_b2b_logistics,True,96,26371797.471498143,48.0,38848873.75006285,8.0,0.9987925597580777,84058717.47156209,68844988.04907912,489986421.6479921,509511289.9015372
post_genai_2026_saas_b2b_logistics,True,96,25207291.71480939,48.0,34957254.490761206,8.0,0.99225328168442,80346916.61683078,178085864.93366155,468349974.25281215,492912480.934051
post_genai_2026_saas_b2b_logistics,True,96,22568124.35601839,30.0,48374093.20707027,8.0,0.9931698451022519,71934709.46210252,214805150.4539104,419314402.38245356,444467154.59637475
post_genai_2026_saas_b2b_logistics,True,96,22641974.12046733,54.0,31090520.582703028,8.0,0.989046551233445,72170101.70231156,201971652.09584847,420686526.59435046,446593761.7889995
post_genai_2026_saas_b2b_logistics,True,96,24007666.966399476,48.0,45261848.08149318,8.0,0.9940664039274888,76523175.82299727,165426772.81762528,446061018.08935666,482805279.807128
post_genai_2026_saas_b2b_logistics,True,96,23728614.892408155,48.0,48087548.739477254,8.0,0.9853670657652556,75633712.0133028,245729330.70524055,440876247.2243357,485443228.39785933
post_genai_2026_saas_b2b_logistics,True,96,28323118.28299321,48.0,46119813.702795014,8.0,0.995225398783117,90278449.93261701,183347091.7419754,526241845.7594912,576401954.6662645
post_genai_2026_saas_b2b_logistics,True,96,22151883.739522975,42.0,41325009.26552394,8.0,0.9968535077166638,70607964.3883171,194905703.14386195,411580676.59294045,436148428.88314444
post_genai_2026_saas_b2b_logistics,True,96,31291240.32732107,54.0,43607236.937539585,8.0,0.996551889516606,99739182.84681898,157179208.83465534,581389376.0363537,639132582.9400913
post_genai_2026_saas_b2b_logistics,True,96,23354830.59643653,48.0,33364180.817373734,8.0,0.9994465250913849,74442294.22828671,221009458.11939588,433931357.33394074,463927490.9682647
post_genai_2026_saas_b2b_logistics,True,96,22999605.52319513,54.0,33991982.83813789,8.0,0.9945767722783068,73310032.98964016,205864946.68596536,427331296.69320077,461803865.2256117
post_genai_2026_saas_b2b_logistics,True,96,28455363.979429692,42.0,50979513.78770453,8.0,0.9972948663243192,90699976.13482594,397793382.77890354,528698962.899318,571625464.1991491
post_genai_2026_saas_b2b_logistics,True,96,31067906.305227946,54.0,38956852.17268844,8.0,0.995693000408547,99027317.39717707,161715190.12035698,577239843.2471712,603271443.8340372
post_genai_2026_saas_b2b_logistics,True,96,38283971.760190986,60.0,48443950.676806666,8.0,0.9932299221725837,122028146.52119122,297232633.0918673,711313908.3341788,777465837.8977065
post_genai_2026_saas_b2b_logistics,True,96,22954904.359503865,48.0,27145869.656240866,8.0,0.9967844787249291,73167550.3813373,139331758.98774835,426500751.74213123,460516061.3357784
post_genai_2026_saas_b2b_logistics,True,96,26426588.86117642,54.0,39595333.5949807,8.0,0.9963727938121805,84233362.14452448,315871578.7358761,491004442.3951403,536040055.6620151
post_genai_2026_saas_b2b_logistics,True,96,23966900.716795728,36.0,50175131.943142384,8.0,0.9986414157621635,76393235.54639989,162941110.28641218,445303583.60697305,476602108.8023144
post_genai_2026_saas_b2b_logistics,True,96,22174556.77803679,36.0,51188206.61888376,8.0,0.9958611877428353,70680233.50613944,194588826.5241485,412001940.2941077,456889338.02934706
post_genai_2026_saas_b2b_logistics,True,96,26949771.028560817,54.0,37688306.47653298,8.0,0.9934472543373347,85900977.78740415,351149715.90710354,500725135.81180185,533026939.1177738
post_genai_2026_saas_b2b_logistics,True,96,28108693.435240716,54.0,30096709.914935812,8.0,0.9955199017072021,89594982.00762668,231413698.59507,522257844.8973501,552423716.8806285
post_genai_2026_saas_b2b_logistics,True,96,24294133.96244276,60.0,34080163.51141398,8.0,0.999287662704602,77436274.30676027,119847735.87503372,451383557.76315784,495464644.46275777
post_genai_2026_saas_b2b_logistics,True,96,22124051.176363263,36.0,47263103.27054954,8.0,0.9981396232881194,70519249.55704023,146929762.61266854,411063549.2320673,439285190.7131411
post_genai_2026_saas_b2b_logistics,True,96,23625051.84996781,54.0,39793957.0962954,8.0,0.9878633733971063,75303610.26220308,108440416.43214394,438952052.0823411,479711186.678723
post_genai_2026_saas_b2b_logistics,True,96,23424755.664140105,42.0,42880815.450897604,8.0,0.9953314739972141,74665176.70403099,213639701.12422857,435230560.9147584,460924600.0497128
post_genai_2026_saas_b2b_logistics,True,96,26287117.11110435,66.0,34791850.186740026,8.0,0.9984067150527096,83788803.27639109,212121715.95029002,488413065.6104274,522594602.29294074
